xmag,gm,go
1.0350209832729025,27.226679126430525,27.450294185722747
0.9903912628657976,27.21701831647565,27.45693794855949
0.22807684822989374,27.583455805094886,27.358635020345368
0.6819712131325926,27.478701057998947,27.476099626300197
1.1216786306432798,27.253668429597706,27.402269779096834
0.7765108929097679,27.38919961800958,27.4377630110734
0.1487847015750588,27.394601927387985,27.342853467194992
0.9244420804119352,27.24835915199708,27.352470628100953
1.0837219805575773,27.231217276637324,27.232218401611195
0.46245689179289967,27.66418846773647,27.45260025116597
0.483653498249964,27.63453896047467,27.31634194638035
1.0869838551146382,27.22701470661274,27.140808068862526
0.9538771982322232,27.231186535714677,27.139869382675265
0.09527315201113795,27.574308423621634,27.51725178074245
0.762904229411453,27.382165825722478,27.21512886473695
1.1220335228049927,27.25437613529455,27.020301941174566
0.6801425394170361,27.487579998472647,27.22266138741046
0.23519106667445705,27.518092404647874,27.470279875404316
0.9839268128119926,27.216405902709813,27.09259620517753
1.0742708300505872,27.213313213483982,27.054681732078635
0.35613888452110715,27.63504566800404,27.35900148362496
0.5743086160918327,27.6096505174954,27.350017322057628
1.1141728148447816,27.245338599358814,27.07958117001867
0.8598997431363588,27.284120073442594,27.266557897993398
0.031240279606288487,28.025769802602944,27.54287668942524
0.8516015223929821,27.305350577175957,27.296489388312093
1.1134184488401295,27.23957839600173,27.235915876913378
0.5997497383545914,27.58703052615826,27.375377225100674
0.3211912900275037,27.566789580193934,27.47730354941163
1.0316153436184488,27.227120844403817,27.368171954234477
1.021523279807953,27.200731841881684,27.378786876737276
0.26929788854304004,27.571690035005744,27.375674662065034
0.670842213181866,27.51440200207596,27.48184341901142
1.113285145375852,27.235258310208472,27.46474037220921
0.7874452407499714,27.36613389767212,27.47675438202155
0.09342610336948058,27.345608149658105,27.366826797086944
0.8983020268250703,27.26868576155081,27.473385776185857
1.1019940595690272,27.237231251381488,27.457795969484422
0.5208843755783081,27.657273854533845,27.501314906510466
0.4345853072246209,27.615847936895015,27.345008760176373
1.05590122410121,27.21560850761852,27.373978754787384
0.9523381288255358,27.22717795381316,27.348928246784396
0.16635553702702877,27.51592496699785,27.53408543586941
0.7464635525502005,27.420592533648943,27.302089381916904
1.0966102047919895,27.228969186758984,27.219297810704223
0.7358632629798811,27.424248876172705,27.25825917825006
0.16252270436161706,27.472859056552164,27.520175566664665
0.9483821936784037,27.219782963047603,27.17657285535058
1.0677521686766132,27.223128424774593,27.111695585886608
0.43935840304967605,27.644568377088305,27.307389335709505
0.4855744888275494,27.6348687455371,27.40677523143773
1.0794916006121937,27.2327289758315,27.02554063507922
0.8908351007969801,27.2516359809096,27.182638955020465
0.09315328885494355,27.537167578719988,27.423089979245763
0.8017782732550781,27.34237031752166,27.23863629583923
1.1199339632959093,27.2514944859145,27.011952577637107
0.6399249309563579,27.552598565896854,27.32456820025922
0.28372067437726856,27.528800340309804,27.419661020857852
1.0273519448205515,27.225207349344252,27.159699173785008
1.0510525545081983,27.212142966136344,27.160707704029726
0.3031052273195423,27.56382108443176,27.411596860969386
0.5814479917421161,27.59608668792091,27.389834192275508
1.118412484239886,27.25030452694767,27.292073733834947
0.8381651143893113,27.298979165534295,27.35122024826953
0.04858605284061555,27.104281545240312,27.425042584101966
0.8798786538212351,27.271909836304367,27.428092104162968
1.1025306964159673,27.226894300391926,27.422769102621956
0.5555207791916135,27.6290107391672,27.476428228043535
0.37368054513631427,27.57190503270291,27.36774843494831
1.0588071741494522,27.221636484154597,27.4610518896721
0.9728199384544771,27.215472473750868,27.44994705052634
0.22157412449170868,27.48799344058036,27.523786023697973
0.6791777462818136,27.482016790881918,27.38068367151618
1.1367531607976076,27.249161786410312,27.420936219630324
0.7598908959418931,27.39876313949501,27.372446446155536
0.13414151812170044,27.420718613270026,27.535392261507035
0.9298959524623558,27.242935883191983,27.349309208804655
1.0943500457819355,27.232714492477662,27.320473580359558
0.4444532491916843,27.653436003678745,27.32206151746127
0.45029754162537633,27.631601947901352,27.468098681148646
1.0684247309704948,27.22496963704406,27.232605354498705
0.9300285523855825,27.243689511842156,27.263393711948417
0.13676920102395645,27.510795352274485,27.34878731654566
0.7523599272773301,27.411716130761462,27.323095700255436
1.1061182910946286,27.23288515920396,27.05548571914712
0.6829128162360771,27.518890297699485,27.320700043543404
0.20852885316541084,27.407422754259116,27.37469862241188
0.9672841836032288,27.226697644453534,27.12310048029641
1.0581860117735362,27.220711440348083,27.017641355977034
0.39776131059521525,27.642293812335463,27.42316032982329
0.5731015522571786,27.59737363804714,27.329434186404214
1.1125282736632338,27.238098976932513,27.05193061250432
0.882527751192382,27.26224928686955,27.18628178323836
0.035854497936986716,27.854058597253744,27.350281748443955
0.8412352179344529,27.293384031923445,27.281053608767742
1.1108413483142183,27.230139156563876,27.189240432547912
0.6085408774855123,27.59018706605353,27.38162590045418
0.32337990550708823,27.558004922215524,27.396757801169418
1.0454570305158588,27.2430262226718,27.313012138295232
1.0192866636923614,27.20946643835927,27.36474668584591
0.2649371038233839,27.58747216586042,27.485337728328805
0.6401341017246749,27.564457811940134,27.383311728211275
1.1317705360786547,27.2521920312643,27.40362583144876
0.811934749349152,27.308678225126872,27.416459044280508
0.07428149172095959,27.32381174314995,27.520763255369015
0.886967473878725,27.27847525447904,27.418489707273537
1.1007374639216638,27.22719712496412,27.4505301335888
0.5104156192525093,27.664710568383683,27.371706839990683
0.4068868901835746,27.594996026072348,27.515206760563547
1.0720635660586453,27.235580671879127,27.42359673425485
0.953547116797835,27.21495275271436,27.425573110523125
0.18267245743155708,27.535029895570293,27.34192930656185
0.706218468984493,27.475251541200972,27.444267439059008
1.1173741038320013,27.24296646297834,27.295257882609903
0.7612249728606924,27.377982658402978,27.382912639852744
0.16362346299844677,27.412978474698434,27.350222236110397
0.9629698525116579,27.232748724342628,27.2435706100671
1.0491093910977873,27.213306837988178,27.153299921975922
0.4386206066201005,27.66247202694485,27.4511782360722
0.5243483272368681,27.63849475354955,27.30391416570854
1.0831952495839232,27.247946567553182,27.059745812458797
0.9142276364352686,27.247869455443634,27.115536764023812
0.08241495452995107,27.482820662144505,27.493731668749007
0.7959963591674329,27.355014591000838,27.203826900452512
1.1048661762064826,27.23348457502896,27.01724904926894
0.6674364131810907,27.52171010926821,27.245560588711864
0.25137198343565176,27.471916466571553,27.43007354122291
0.9990331601210831,27.212542348887748,27.12531546342765
1.0169572516256387,27.22712377059187,27.160609264623847
0.329819729461607,27.637246156422076,27.40549571445186
0.604075207976795,27.605306037908456,27.352218151923967
1.1011042504528188,27.228919717701665,27.18737568936327
0.8598526271746548,27.27949535044467,27.31633182362256
0.017928043063699224,26.555520524239174,27.544993426566027
0.8724643782330799,27.26225656445575,27.351858005772275
1.1244425871153878,27.24459772100104,27.33972800846165
0.5715150677629508,27.628852078903687,27.39104955926485
0.3502327914628081,27.553003499133652,27.48666561318486
1.0529350115012157,27.22358630912312,27.437923887993275
1.0061034324865858,27.213377181149387,27.44940977994378
0.24325459529393748,27.55950183705602,27.365224994899506
0.659278094083339,27.544953009540777,27.49500869059547
1.1200143139800933,27.241142864729085,27.4648331449629
0.7708931481965133,27.376760182682006,27.47384753279033
0.13582404960665165,27.351582071084437,27.343007803238052
0.9201600485426353,27.258301312451913,27.4363818774604
1.0908336997927623,27.2311506434123,27.371435663829075
0.4747211894903447,27.663800037500717,27.494654847114766
0.47158540943013294,27.633722688611563,27.33400926497982
1.0817305936503878,27.230459227704404,27.25995203908342
0.9301317619768621,27.225380968388215,27.243917448703222
0.1738263231555398,27.541651143013745,27.51987868405568
0.7591911068776696,27.401802193456017,27.251423590279575
1.1271172156951372,27.250605234943393,27.08488051228436
0.7086198958422052,27.473443120700225,27.21959073644286
0.2095812359647216,27.432549875239246,27.497915853743784
0.9810288827183717,27.225614648711428,27.10517122299777
1.0547871465341723,27.22309588005061,27.063575165889787
0.3977092861342983,27.628586241495437,27.32495436284601
0.5382322646009672,27.653269507049245,27.377804410640266
1.082610029431683,27.2377021159507,27.03122353997522
0.903931831300317,27.267120408105626,27.180481935098694
0.03536885918622537,27.46202454850866,27.448038694503936
0.8053137010259138,27.346101291372705,27.254678254662316
1.116710672004017,27.23178351983012,27.090364810698762
0.6330765254942585,27.572260936560916,27.35105109702941
0.3008635971814422,27.54361771110233,27.44892704584688
1.0184627354571714,27.230700041458643,27.263114881576747
1.0237619294199634,27.217612219300648,27.28303632427462
0.31633433566400593,27.618223313620508,27.391851337449133
0.6394412288418521,27.557555821610762,27.4544307504556
1.08577530106869,27.234572711348413,27.384638363746102
0.8255169520063035,27.331978599737585,27.433999130001048
0.05617825205606335,27.128079922238935,27.372290563235357
0.8939052482263773,27.27023159399659,27.466550227476322
1.0950188756051655,27.22771641162277,27.472707151300632
0.5358816663468774,27.663057743948947,27.499783495011876
0.4238876825993315,27.62511138210863,27.359654274418205
1.053782425075345,27.227598301884427,27.456948776881806
0.9906431128786621,27.209014920395127,27.431181415463016
0.20449719810339004,27.527038254548128,27.529167863935577
0.740138559736945,27.41538599624665,27.34421716053696
1.1097758204675174,27.24458989006198,27.359346156135466
0.7269235276696944,27.444917467502083,27.321363322994976
0.14412468979263007,27.388695930408723,27.531444223810865
0.9725237503444173,27.217887535390382,27.267348816507123
1.099714148824865,27.232795477948144,27.196942853428524
0.4534790183079832,27.690440513631987,27.314104815567116
0.49195910499611,27.643054600005065,27.44700650589217
1.1007030542652327,27.233469704687636,27.098860623377824
0.917521566633645,27.227963990369147,27.207217762071956
0.1064291269518034,27.438017356289656,27.3571791385916
0.754451484129711,27.395509384325912,27.280691266029116
1.1072619100093006,27.24455705636439,26.995939777705544
0.6681224338016001,27.50832979861432,27.31377188928689
0.2255932428206355,27.476805456906725,27.390710287162893
1.002314015449055,27.225633255923047,27.113390944895542
1.0578930641077071,27.208496267345744,27.054313173311467
0.35619723255742797,27.594718217355325,27.41040326911967
0.5766101797952835,27.611948340228505,27.369213744879612
1.1176794243197719,27.246018307022716,27.14296346823997
0.8718081465073161,27.29143245501646,27.244080137730617
0.022523407514251165,27.770048047566426,27.51822822557306
0.8525342158689788,27.30426619743557,27.356360086165022
1.1195129158679562,27.237801307698135,27.309492282897978
0.6038546708583891,27.584034196866742,27.42903448575324
0.3460249500285615,27.58409681291688,27.388119378257723
1.0279765557970455,27.225776132522277,27.41086352250432
1.0206283700642467,27.220922826724472,27.43599685787273
0.25588808800591517,27.532319214263698,27.502860168581023
0.651683145354392,27.546675899809333,27.387545561776513
1.12871767250604,27.250779872452032,27.449554377121025
0.7856094723700175,27.375595254738066,27.41499667388065
0.08290661443098574,27.36500608706111,27.529804054354905
0.9109448426632152,27.249021612786667,27.401863412047657
1.0976970277265228,27.235937803044862,27.42192853354412
0.5164642687626628,27.624944373372358,27.35030229481721
0.43348942105709437,27.627951558750247,27.502388437809792
1.0778605904789555,27.24766289118401,27.3404952024965
0.9505429960491991,27.222804874579026,27.365743232650487
0.154449564733892,27.518509963801986,27.341940580135784
0.7458965763821229,27.415865453252017,27.375929278310682
1.113193207432978,27.22929288874637,27.165947871036398
0.7255158298782928,27.461134015638308,27.359066134246476
0.1874944269512032,27.487044316160187,27.356378154549397
0.9549552349757602,27.217150119090583,27.17227897123548
1.0358007301148948,27.20622709311747,27.06584257079822
0.3979488832491239,27.654480048310877,27.44897880494142
0.5225837599575593,27.625543833514715,27.309037780856205
1.102545171385216,27.237876216676256,27.015124969092483
0.8952336992552151,27.2498113589247,27.121625398554734
0.07880630419649517,27.766962866808367,27.484296904686968
0.7802346655923413,27.37299528178069,27.21345191393293
1.1131554881929457,27.25042580566153,27.071497478916594
0.626655974908302,27.573454120420024,27.29806021802259
0.30695690992745467,27.543439283996452,27.417108339615517
1.0138582392331665,27.234130040873332,27.194823158326088
1.0186328482746212,27.228608352409353,27.246201211053553
0.30764038383471326,27.609115947555924,27.442615561585598
0.5972901678101151,27.615788827308535,27.36590008359186
1.114798186647714,27.251329384776763,27.313193325867058
0.8514391310512797,27.30583441193857,27.37484903485763
0.024882096043823167,27.17889594733184,27.51559544766739
0.8685437490578621,27.303438969344356,27.39765636466723
1.078392434053288,27.221529481461793,27.422574803672575
0.5508312425864146,27.65376887035337,27.389184043189836
0.3787472054041145,27.625691772701877,27.515575412814943
1.0354204937066311,27.22849443647888,27.452810307679005
0.9651207248133898,27.215073533324446,27.46227576958601
0.2087003198706996,27.488425349557772,27.350500780179235
0.6895284408969777,27.486243772667514,27.48309485048216
1.1238839963514229,27.253181384536518,27.41065643185745
0.7325839924307316,27.421029899899757,27.452331050340177
0.13656871960489708,27.459195384747925,27.342910327212895
0.940130545563828,27.240850845921475,27.371208819313594
1.087948438046309,27.232659493933852,27.282458667498425
0.46224566269574857,27.658391013983568,27.472614326904523
0.49488790417371215,27.63887699504119,27.319682440968172
1.076204840408996,27.233513113328478,27.16119222716548
0.928598099173788,27.238379013178402,27.15833180036106
0.1166124684223264,27.622291220245888,27.521050850369264
0.7853492988478027,27.365938391948724,27.209414667889355
1.1035380563096737,27.22617192720353,27.041008840647596
0.6797465706840334,27.53357540893073,27.22111975853567
0.21174132740430926,27.478820370856543,27.471572769494617
0.9805269858558413,27.230921755976777,27.09371802902702
1.043574119336983,27.210632898630482,27.0701160632387
0.3730047410194884,27.609485022267425,27.3521170460957
0.5698079044840342,27.607845281644448,27.351073730573283
1.1174099477760178,27.262600178990034,27.0649120130092
0.8619733814775103,27.285838251288908,27.241073843394364
0.035635984449399846,27.817494772027963,27.430030694438177
0.8425151967714035,27.317046391205835,27.28889321938105
1.1161320466092408,27.239034157464644,27.193220042894254
0.5890670808926199,27.60179715006892,27.37349088128303
0.3369486148444805,27.600327539635924,27.4681518273523
1.0438754090519202,27.217238016582854,27.35785083720782
1.0099385828367093,27.202514099259297,27.3743876565838
0.2628886528690139,27.576021134255527,27.37929596878463
0.6570583706033467,27.519382914125874,27.48181803193155
1.1098248869764258,27.23849700847351,27.4562313570651
0.8171521853595245,27.326624076722332,27.471650279661045
0.08833100665014482,27.219827478136086,27.35011382183227
0.9041881478113195,27.253462078480567,27.476111253334157
1.0845771078644353,27.239922393577906,27.462057788656487
0.5216625096395126,27.670633830050658,27.50201706784169
0.435747865953018,27.619961259536197,27.34844870495646
1.0824628022693565,27.23945749780066,27.38236628598734
0.9399527330891613,27.221202696031312,27.33483950132377
0.18100948901478725,27.535124592757892,27.533257014838316
0.7450483955901942,27.406482314156946,27.303452375873025
1.1069116617151937,27.22945333139354,27.242537633806634
0.7481373940990788,27.433992186675486,27.2714874049418
0.17999465965050157,27.418815759344422,27.52652199934737
0.9783690623407678,27.230563713648728,27.179029582171456
1.0799686537237556,27.227651156377192,27.107287833346728
0.40854864505394073,27.65393647468478,27.311742083965996
0.5189144590094311,27.636548052994648,27.39612972789295
1.1046263073288174,27.241337323818144,27.022068901144713
0.9068538291313212,27.238559341131662,27.172994823801186
0.0961544809074744,27.59041682019452,27.379987711553007
0.8037818414793051,27.34811734321241,27.235877716004108
1.1219042066115883,27.25071193705597,26.99914459509083
0.6630111558837383,27.521563205554123,27.315873580340654
0.2870713500546288,27.557308915159446,27.403521035863335
1.0010468656678324,27.220926822225252,27.160900979434835
1.0550772048263113,27.212299339141328,27.137707226241368
0.33304461457942985,27.64240710787024,27.408296204493023
0.5934648416865334,27.586958331009175,27.38757991584853
1.132492300735505,27.26023615554361,27.265088629669684
0.8558399523489336,27.287926494172744,27.34857524130268
0.025309078484658364,27.37688483892417,27.488030380916957
0.8652422755812982,27.279658119352987,27.39782625151887
1.1121859289607445,27.23151471129144,27.410053038248584
0.5685177809545925,27.631439310507304,27.47543822218574
0.37500306034870734,27.572716380964227,27.37289772768679
1.0682129868599843,27.229623968126482,27.452300727853153
0.9984458515269614,27.22413711925473,27.458664142109225
0.24602283724814325,27.56152499717683,27.522323196686116
0.6495206169657991,27.544571494290658,27.37201988848177
1.1243528296811522,27.24563303042018,27.44229897215166
0.7755850650617929,27.37134956511239,27.377178689701246
0.13971049219390172,27.47402025276966,27.53541555640438
0.9380811273920278,27.241715017082576,27.349645036105656
1.0661427434160053,27.220927345458243,27.351869807717453
0.4929091293573403,27.655381860087118,27.325432350000828
0.46731608130108304,27.630888357031115,27.48489094790493
1.0948336568234187,27.242422748973063,27.225491514925313
0.8981602335107823,27.26479244160288,27.296823412439082
0.13196390914876857,27.596415508421693,27.344548982206895
0.7524099273587306,27.411830462852404,27.322641664935134
1.1284477913188031,27.239039818010745,27.061542597816995
0.7094915332430425,27.47080036087538,27.319507332022216
0.21098003791600964,27.537153310388753,27.373663835148218
0.9686110127046057,27.21942772585809,27.126873234518293
1.0554401460252563,27.221243893732442,27.025422371462323
0.39009740732000636,27.67054082757233,27.421127010753676
0.560300054182352,27.616880179497308,27.311580151122566
1.0983857345977985,27.234730626135566,27.048632341875184
0.8749078233982049,27.265930387544067,27.17638813793091
0.041640561421447016,27.801321833705053,27.451588566493772
0.837676962824318,27.315216155505674,27.26059742052019
1.1118692214973387,27.237144386776183,27.16364632892561
0.6197007243177822,27.567331586039305,27.352694341489787
0.3155628685654739,27.53213452499228,27.396495400703987
1.0139518337476132,27.220238834895653,27.282999236626274
1.01524554452086,27.219803623495963,27.356461983220562
0.280035243697127,27.5811074103672,27.479971640041086
0.6257643441715909,27.555369985024004,27.379496009774765
1.1235236523376806,27.257220900925034,27.40645437559932
0.8033831182178575,27.331744447647,27.41208356658131
0.06471137462017253,27.370798442055086,27.53920383054808
0.9004695157171521,27.257331052342735,27.420834574074785
1.0841752838481662,27.221850509669885,27.452139009927976
0.5432717241035315,27.64137739623815,27.379256132214692
0.4099276466474948,27.609278730044725,27.517165235335725
1.0665917446015254,27.244849230094307,27.433533410154794
0.9770111123210399,27.21422917457304,27.435542996677782
0.19779938742199615,27.50953374411097,27.342925607831738
0.7198186037311559,27.443279480214944,27.442984831217746
1.1221928667144623,27.23299178191573,27.338288622719517
0.7403196699752606,27.435107940375797,27.40345032576688
0.16200355642598302,27.4925596362241,27.357008707304935
0.9577190428698343,27.216666185388327,27.272270760689928
1.0564194397841185,27.222576590381095,27.157272361233066
0.4409049938799986,27.686925101221608,27.447020363959997
0.5075143307714238,27.631185532012505,27.30652818594924
1.0698310417469483,27.222668419612962,27.08276021668913
0.9016014608432026,27.254657862430186,27.125192343283008
0.08288581711417274,27.685649336503072,27.508927364240616
0.7889717083340583,27.35013484138559,27.19974861776034
1.1301436672870402,27.237517093029034,26.99182671241111
0.6640967924139605,27.54652721904734,27.242666481408392
0.2693285091602112,27.486249568630058,27.435065602996293
0.9966065439336819,27.240084808749007,27.115512114321714
1.0360532413043735,27.20543376571201,27.134617020790106
0.3420644042799333,27.627194263814843,27.384722530151006
0.6028644472145795,27.58321126533456,27.34738899318941
1.1202537342465382,27.248309319574744,27.193019845527893
0.840920131670672,27.305757082611798,27.31195054005806
0.00835561440218499,27.41315668576125,27.476239899815006
0.8602763575290557,27.28479851271836,27.327302259915193
1.0838995848753235,27.23092317615319,27.32952501388095
0.5792701164656209,27.622253456447815,27.391142767719927
0.3470367023874486,27.610552899028544,27.487661554641637
1.0368871519153453,27.21731131391348,27.43108054307193
0.9765970674726231,27.211649725175967,27.444889086342673
0.25259274624397915,27.5742970521806,27.355770568976368
0.698536981079386,27.49690958855232,27.49885834631616
1.12614609498054,27.23914845728992,27.47728031245302
0.7875406260783748,27.363388227830132,27.47479891460192
0.10614881865358747,27.35418695978662,27.346002267208306
0.9290232493515455,27.234762024551276,27.444853571634784
1.068409304506304,27.227490113734905,27.402180199664446
0.49986464821091703,27.680672435596748,27.50006333084169
0.4432628444647318,27.656921657204954,27.333079042987283
1.0681733950976622,27.242605752627213,27.312452485292077
0.9313282635044554,27.238303477555835,27.269919563654547
0.174201231754925,27.521921376131893,27.516469735712814
0.7425945585914139,27.424684349396475,27.263924418642564
1.1340783287847307,27.241271027240916,27.105178034197746
0.7198368348059935,27.457066460449884,27.229127312593285
0.21731708762740867,27.5132655406422,27.49024489715623
0.9719867211256465,27.233583608996472,27.115187398126416
1.0376059297005675,27.210031897543068,27.0878340133431
0.4049490458101589,27.665132365820952,27.32948952777665
0.5305211116919085,27.629528756876116,27.381530599644556
1.1128270838436385,27.242812677428347,27.00702962160758
0.8903538216766836,27.256527102260755,27.183919342236784
0.06163255283634396,27.771785259425556,27.40483424997338
0.8215481060702846,27.31573823168204,27.239644919330296
1.0958027077429584,27.237277550418018,27.089575068185034
0.6295521596570364,27.582457687654806,27.344876009492683
0.3042811725108853,27.54136746401127,27.41948408228131
1.009910320925377,27.22052595590106,27.241004664211847
1.017517477591319,27.209625382488156,27.244725972541303
0.31957711345641,27.605381060812462,27.400215396748063
0.6310604705922984,27.574453762580294,27.44307671471042
1.1253002406813997,27.231581713192725,27.360870644704747
0.8332995461429508,27.318615475381662,27.41630664522517
0.07112003066169377,27.352497058785183,27.35354821498425
0.9015295415288677,27.25488028086257,27.466301760845585
1.0910563808907314,27.225327923455367,27.46779704535721
0.5432293826170409,27.66184942426731,27.497733773572506
0.38386555485999885,27.59871019587344,27.36476179500608
1.0513150741516752,27.234618117775153,27.4571087885271
0.9824062856878446,27.209088350284418,27.43393316206172
0.22246729956637187,27.51129646822676,27.526954987539597
0.6974268315100681,27.48484759809631,27.35674787523633
1.1059291352302736,27.246037728871563,27.360233669513462
0.7475996322664586,27.423610528913645,27.342622865278905
0.14817143142859818,27.395644972775266,27.530444834621896
0.9561439035046654,27.239959606809947,27.27481985823696
1.0824652661340362,27.229147080558285,27.226038240797777
0.46041143285872677,27.669815465084014,27.313745039489177
0.49429410647883115,27.656583366716255,27.443376774004463
1.0740517427763656,27.23711608190529,27.11401599290742
0.9236681215908304,27.22389279400367,27.214832736209043
0.09932980039333025,27.599200109389237,27.354037259424686
0.7769795909887113,27.359130502394784,27.259851997208557
1.1390154731076298,27.256768062986353,26.988465047469905
0.6661372978045343,27.529055388127617,27.31585844128082
0.22434080192045525,27.49571781033726,27.38579971576886
0.9931079437485688,27.22342202672442,27.1118657723871
1.0354288866683643,27.2178993885484,27.055984435793267
0.35591790312737603,27.626573035574047,27.421252973074594
0.5631403803452261,27.59934218629082,27.350269744997085
1.1171588214999861,27.2402288448065,27.117867253092157
0.8605692997024049,27.28717188569156,27.227892786191784
0.017657817082519824,27.01515882162986,27.52392925952599
0.865798973405488,27.27787891124312,27.333893476689553
1.1052952592112608,27.231087890238456,27.27856981117288
0.6123054404700381,27.585368707950355,27.423152597282744
0.345436854952813,27.632089865590324,27.388491413376713
1.0234943152551204,27.228080017570928,27.388260175529414
1.03641208468976,27.20816388751642,27.41872214675135
0.26624738825207866,27.576533037773263,27.499510673627597
0.6602138502700445,27.51733349176318,27.38977911777619
1.1394297888522145,27.254054733701718,27.448632546305486
0.7943488277908093,27.357481538725782,27.419566968724407
0.0767920879319685,27.35658538467108,27.53290737537137
0.8931613193621252,27.262826005919628,27.406932601260053
1.093495174533019,27.222540665485507,27.428866175943796
0.4880503142363546,27.674358412435364,27.357216450050355
0.42754673490347106,27.622762696222566,27.513757259595536
1.051395026451053,27.22133585691037,27.358849137456424
0.9564061713075344,27.209715776201342,27.367591808155602
0.16653305820800013,27.616953255222082,27.343122061876606
0.7290937518288996,27.441372474132955,27.392009315655606
1.1467788434858557,27.24005423633806,27.184571008482756
0.72698197770017,27.449513114998176,27.375409557611817
0.18350482572343865,27.45054707236523,27.358666634001526
0.9702791758466766,27.229012252247927,27.188177039400465
1.0705329750773873,27.21732468394397,27.065965757880264
0.42755071519339727,27.659021278354416,27.430046421911996
0.5438615622203886,27.613736982995075,27.298611290345786
1.094959416403051,27.2259888777746,27.021759385521452
0.8995529273967574,27.26438150534812,27.107410372621125
0.07942193480653235,27.654089627866686,27.471080391051423
0.806764274126716,27.347085041177706,27.205373982395344
1.1266821086943553,27.244547668498612,27.04014764815696
0.6444082842605372,27.537873846202867,27.311200490454933
0.296365552449677,27.566385250350333,27.422329410083293
1.0271636514013263,27.226091204064723,27.19801334150134
1.02625638643471,27.214209001394103,27.218171521491694
0.3357996418796891,27.576301390450734,27.42970639491791
0.6048801536978841,27.590827922413503,27.36330770843989
1.1188311543242284,27.239811007255753,27.29215976190881
0.8171202806879517,27.327836927397936,27.372119027037435
0.035042711355124656,27.3162647955417,27.47604216041015
0.880148460774111,27.260467876525958,27.38558443338833
1.0830413264524539,27.225999181809776,27.41411504156453
0.5459394366898533,27.63076130696073,27.38950216520005
0.39573378151102173,27.610717533734753,27.512327437360536
1.0598513734965105,27.232409072650864,27.4567960968534
0.9919266851236712,27.21618780126463,27.459783614201246
0.2116037992596706,27.53457831985468,27.354661951812346
0.7076500455928217,27.455787548103594,27.486374625540382
1.096299453934687,27.224578237643946,27.42473620204865
0.7478587629205258,27.423380744069803,27.464683355841338
0.11851568330875852,27.367814834757056,27.343806876684084
0.9210546959423118,27.260171641668478,27.381582665942688
1.0739379148754291,27.223218266403677,27.297544556280698
0.46069559381673797,27.66166075344828,27.47562592564847
0.4740479093768594,27.656640276888595,27.323568307051072
1.0786873193208257,27.22105883019328,27.18464327970556
0.9328320879910744,27.22838829912296,27.183565075434146
0.1283433887614344,27.51601355364827,27.518185019256887
0.7679086217035753,27.381592367854616,27.218880433365833
1.1355199073334037,27.25534544191614,27.026246703983766
0.6998895584378675,27.49727096023441,27.213548164726493
0.25350353016882315,27.491941010907368,27.485283536832323
0.9819186955378171,27.21401869072999,27.089291510262413
1.0364802010723897,27.201620696516464,27.0739436569913
0.3894045249821987,27.649883716284833,27.341868517283388
0.5834270393853367,27.609514199216903,27.345632364305246
1.104039734676909,27.232913780288698,27.07190729588667
0.8835080691524915,27.262152128058442,27.23196345633792
0.014060824869699116,28.256807543414983,27.548548032267686
0.8467210569425043,27.297088292467873,27.29456282154771
1.0758479378648205,27.231137126751513,27.165148274249063
0.6154648647204591,27.592634076164625,27.365510616818923
0.2987838163048919,27.53748972823456,27.457036211978846
1.022696838970054,27.219333264948077,27.343471278267998
1.0093442737588283,27.218917065750166,27.351613037389654
0.29295425112766166,27.535370927612423,27.383795642308716
0.6471210898475667,27.56170700952803,27.47643546762234
1.1009382806621144,27.223598360639095,27.45273931973266
0.8112081818460792,27.351849663004074,27.472286043528914
0.07401796488914736,27.479483669839468,27.35433079341893
0.8864361493960292,27.264966164356174,27.477359287737233
1.096807296375607,27.223928044068046,27.473032094383907
0.5340006417062914,27.655943305424167,27.502725005099975
0.41540979579289095,27.615895060125997,27.353063245854838
1.0639375071715156,27.221221480907822,27.416686804802012
0.9613338520892097,27.23864449172759,27.35529546455487
0.1722312927346063,27.652540560234357,27.532539296233935
0.7112435949449798,27.46994448800499,27.320135279435767
1.1258381992703375,27.25501903969692,27.253072871374563
0.7318035666055569,27.433583605131716,27.27306914984197
0.1767660743482267,27.452535708443563,27.514666509692965
0.9345410615408437,27.235636781901476,27.20557221563982
1.0903292732712206,27.226971061750223,27.135796270262333
0.4237023668189015,27.673320158450544,27.308161639026753
0.509186763013599,27.628027714058373,27.407324517370235
1.105294350294878,27.252136974300043,27.031730393846573
0.9373756126298508,27.233051504178132,27.152301856329302
0.06096153544112132,27.92824213036782,27.40498771614184
0.8109294861063246,27.33643394549742,27.230971186298426
1.1183762088687728,27.24920249021093,26.989639279309902
0.6684160841420841,27.52061222065134,27.31003685072071
0.27385244472385906,27.523709557577707,27.40130106618873
1.01396958312695,27.209260368698317,27.1512389973284
1.0318334300103071,27.21205024945391,27.11954190464049
0.34037990420408587,27.659713632938466,27.409587292285195
0.6054894590943436,27.571077959474756,27.389899485366897
1.1161300238293999,27.24589271152898,27.228859775253053
0.8539715975746537,27.302415129424457,27.33000453764813
0.020521786908583046,27.10945338570042,27.452820468220693
0.8657614710171264,27.288690162427788,27.395026165010318
1.1130807771616453,27.228788846027506,27.397236531845973
0.5650249978093149,27.6333704759992,27.458055180953956
